Frame Number, Timestamp
134, 617087975.101700
136, 617087983.879300
141, 617088008.167800
144, 617088025.404900
148, 617088043.144500
149, 617088050.223900
152, 617088066.135200
156, 617088083.030300
159, 617088099.461600
162, 617088116.247100
166, 617088133.243100
169, 617088149.477100
172, 617088166.551500
176, 617088182.989200
181, 617088209.653200
184, 617088226.227700
188, 617088243.175900
191, 617088259.790800
193, 617088268.095900
198, 617088293.102600
201, 617088310.058700
203, 617088318.447200
207, 617088341.888000
211, 617088358.592100
212, 617088366.897200
218, 617088393.635900
