Frame Number, Timestamp
407, 616996859.521000
409, 616996869.122100
411, 616996882.867700
415, 616996900.840100
418, 616996918.004400
422, 616996933.743200
425, 616996950.876300
428, 616996967.761500
434, 616996993.787000
437, 616997010.542500
440, 616997028.254800
444, 616997043.977800
445, 616997052.057900
450, 616997077.432200
454, 616997094.246500
455, 616997102.506300
460, 616997126.612400
464, 616997145.035300
467, 616997160.919700
470, 616997177.206200
473, 616997192.555700
477, 616997209.604900
480, 616997225.894100
483, 616997242.634900
487, 616997261.121800
490, 616997277.754000
493, 616997293.179400
497, 616997310.940700
500, 616997327.552900
502, 616997336.689000
507, 616997359.455000
510, 616997376.249900
511, 616997380.929400
517, 616997410.794500
520, 616997427.885200
523, 616997443.146300
527, 616997459.565400
528, 616997467.712300
534, 616997493.800900
537, 616997511.059100
539, 616997520.302500
543, 616997542.724600
547, 616997560.807800
549, 616997569.278300
554, 616997594.300500
557, 616997610.804500
558, 616997617.938500
563, 616997643.089000
567, 616997660.691200
569, 616997668.640200
571, 616997682.390600
577, 616997709.421800
0, 616997718.051800
3, 616997732.432500
7, 616997750.389300
10, 616997768.013100
13, 616997780.485300
16, 616997794.442800
22, 616997827.646300
25, 616997842.574400
29, 616997860.677000
31, 616997868.853600
35, 616997892.961600
39, 616997910.782100
41, 616997919.424500
45, 616997942.697200
49, 616997960.807400
51, 616997968.623100
55, 616997992.690700
59, 616998010.659500
61, 616998019.890800
65, 616998042.780500
69, 616998059.494100
71, 616998068.758500
73, 616998083.003500
79, 616998110.475200
82, 616998127.496200
86, 616998144.258900
89, 616998160.858200
92, 616998177.875600
95, 616998192.766200
99, 616998212.003300
102, 616998226.015700
106, 616998244.131400
109, 616998262.358800
112, 616998277.173500
116, 616998294.295400
119, 616998310.565700
122, 616998327.518900
124, 616998335.747400
129, 616998359.455300
132, 616998377.700800
134, 616998386.931900
139, 616998411.077500
141, 616998419.106500
146, 616998443.911200
147, 616998451.994700
150, 616998467.195400
156, 616998494.247000
158, 616998503.604000
160, 616998517.406700
164, 616998533.913600
167, 616998551.438700
170, 616998567.366700
176, 616998594.277100
179, 616998610.651200
182, 616998627.282300
186, 616998644.158500
189, 616998660.973500
191, 616998669.368300
196, 616998694.469900
199, 616998710.895600
200, 616998717.876100
205, 616998743.276300
209, 616998762.869100
211, 616998770.893900
215, 616998792.959200
217, 616998801.679400
222, 616998826.118000
226, 616998844.428000
228, 616998854.294100
231, 616998871.683000
234, 616998887.531000
237, 616998901.214100
241, 616998920.842800
244, 616998934.727500
247, 616998951.198200
250, 616998968.233900
256, 616998994.042700
259, 616999011.313500
262, 616999027.763900
266, 616999043.839300
269, 616999061.448800
271, 616999071.248400
276, 616999094.317800
279, 616999111.002700
281, 616999121.932300
285, 616999143.044100
289, 616999160.347900
292, 616999175.850100
296, 616999194.142900
299, 616999210.878600
302, 616999225.931500
306, 616999246.072900
309, 616999259.358900
312, 616999277.464300
316, 616999293.439300
319, 616999311.204900
322, 616999327.468100
324, 616999336.436200
327, 616999352.262500
330, 616999368.269800
334, 616999384.399100
337, 616999400.768100
342, 616999425.906900
346, 616999444.016300
349, 616999460.854900
351, 616999469.414500
355, 616999493.027300
359, 616999509.409400
360, 616999517.843400
365, 616999542.606500
369, 616999559.616200
370, 616999568.167000
375, 616999593.002000
379, 616999609.675800
380, 616999618.066100
386, 616999644.023200
389, 616999660.730700
391, 616999668.886100
394, 616999684.776100
397, 616999701.065000
400, 616999717.212000
403, 616999729.130700
409, 616999759.276300
412, 616999776.167200
415, 616999793.091500
419, 616999809.528400
422, 616999827.471000
425, 616999843.342600
429, 616999860.856100
431, 616999869.290500
436, 616999893.979400
439, 616999910.780800
441, 616999918.747000
445, 616999942.657100
449, 616999960.774500
451, 616999970.017500
456, 616999994.001700
459, 617000010.738900
460, 617000017.835000
466, 617000044.145000
469, 617000060.665000
470, 617000067.640700
474, 617000085.312900
479, 617000109.257800
480, 617000117.973100
485, 617000142.505300
489, 617000159.359900
492, 617000177.563900
495, 617000192.979300
499, 617000211.201500
503, 617000230.919100
505, 617000242.940800
509, 617000260.907700
512, 617000276.238100
516, 617000293.724100
519, 617000309.220800
522, 617000327.521800
524, 617000335.764900
529, 617000359.475800
532, 617000377.339700
534, 617000385.226100
539, 617000409.593700
542, 617000427.585000
544, 617000435.358600
547, 617000450.716800
552, 617000477.438500
554, 617000485.878200
557, 617000499.214800
560, 617000517.538100
564, 617000533.741800
567, 617000551.234600
570, 617000567.203700
575, 617000592.849100
1, 617000611.056100
4, 617000628.063100
6, 617000636.261400
11, 617000660.761000
14, 617000677.509200
16, 617000684.659700
21, 617000709.636000
24, 617000727.055300
26, 617000735.249800
31, 617000761.601100
34, 617000777.494800
36, 617000785.093300
41, 617000809.470000
44, 617000826.036100
48, 617000844.112500
51, 617000859.419600
54, 617000878.134900
56, 617000886.289700
59, 617000900.503800
62, 617000917.143100
66, 617000934.365000
69, 617000951.308700
72, 617000966.575000
74, 617000976.219500
81, 617001010.990300
85, 617001032.709700
87, 617001042.732100
91, 617001061.497000
94, 617001075.857400
96, 617001085.098100
101, 617001110.791300
104, 617001127.461100
108, 617001144.756400
111, 617001160.800100
114, 617001177.108800
118, 617001193.809200
121, 617001210.526800
124, 617001225.998800
128, 617001243.986700
131, 617001259.430300
134, 617001277.253500
138, 617001294.298600
141, 617001310.724700
144, 617001326.142100
146, 617001334.368300
149, 617001351.650500
154, 617001377.305100
158, 617001394.753300
161, 617001409.567000
164, 617001427.510900
168, 617001444.168800
169, 617001452.556200
174, 617001476.256700
177, 617001492.725100
179, 617001501.637800
184, 617001527.601200
188, 617001545.087500
190, 617001554.646100
194, 617001576.028200
198, 617001594.205800
199, 617001602.310700
204, 617001626.221100
206, 617001635.287100
209, 617001649.334700
214, 617001676.307700
217, 617001692.973700
219, 617001701.825200
222, 617001716.005600
226, 617001734.157400
229, 617001750.760200
233, 617001769.677000
238, 617001794.125900
242, 617001817.980100
246, 617001833.526600
249, 617001850.374800
251, 617001860.305900
254, 617001877.523700
256, 617001885.764700
261, 617001911.243800
264, 617001927.471900
266, 617001934.729400
271, 617001959.487600
274, 617001976.675100
276, 617001984.939000
281, 617002010.701200
284, 617002027.214500
288, 617002044.223800
291, 617002060.768700
293, 617002068.670100
295, 617002082.714400
301, 617002110.724300
304, 617002127.488200
307, 617002143.083700
311, 617002160.972400
314, 617002177.699600
318, 617002194.224600
321, 617002209.547100
324, 617002227.138800
328, 617002244.127200
331, 617002260.854600
334, 617002277.275500
337, 617002292.683200
341, 617002311.128500
344, 617002327.049300
347, 617002342.649300
349, 617002350.964000
354, 617002376.085700
358, 617002394.707000
360, 617002403.944300
362, 617002416.285300
368, 617002444.264700
371, 617002460.832100
372, 617002467.806400
376, 617002483.776500
379, 617002500.851400
382, 617002517.979700
385, 617002529.991600
391, 617002559.355400
394, 617002575.956100
397, 617002592.509100
402, 617002617.179500
404, 617002626.756600
408, 617002644.250000
410, 617002653.364100
414, 617002677.338300
418, 617002694.061000
419, 617002702.483900
424, 617002725.945800
428, 617002744.109200
429, 617002752.927800
434, 617002776.064900
438, 617002794.658800
439, 617002803.113300
444, 617002827.658400
446, 617002835.908400
449, 617002851.355600
454, 617002877.622400
456, 617002888.088200
459, 617002898.868000
464, 617002926.243000
467, 617002942.930800
469, 617002951.378100
472, 617002966.150300
478, 617002994.088300
483, 617003018.462900
484, 617003028.209200
488, 617003044.313800
491, 617003059.557300
494, 617003077.276000
496, 617003085.263600
501, 617003110.825400
504, 617003127.239900
506, 617003135.231800
511, 617003160.561300
514, 617003177.360800
518, 617003194.059600
521, 617003210.707100
524, 617003227.202400
528, 617003244.018500
531, 617003260.787800
534, 617003277.012600
538, 617003294.031300
541, 617003309.230300
544, 617003325.945500
547, 617003342.572700
551, 617003359.455700
553, 617003368.382900
555, 617003382.554600
559, 617003400.292700
564, 617003427.748500
568, 617003444.244100
571, 617003460.881500
572, 617003467.892900
577, 617003492.974000
3, 617003511.351300
5, 617003519.407400
10, 617003543.991500
13, 617003560.984000
15, 617003569.072800
19, 617003592.798400
23, 617003609.480500
25, 617003619.641300
27, 617003632.372000
33, 617003660.565600
36, 617003677.249000
38, 617003685.735200
41, 617003699.501400
44, 617003717.758600
48, 617003733.893200
50, 617003745.928800
56, 617003775.794400
59, 617003792.890200
63, 617003809.372100
66, 617003827.109600
70, 617003844.281200
71, 617003852.700700
76, 617003877.321200
80, 617003894.399700
81, 617003901.412600
86, 617003926.213400
89, 617003942.675300
91, 617003951.270400
96, 617003977.830000
100, 617003994.242200
101, 617004001.593600
106, 617004026.211800
109, 617004042.868300
111, 617004052.171100
116, 617004076.343600
120, 617004094.398800
123, 617004112.125600
126, 617004127.281400
130, 617004143.430200
134, 617004167.088700
136, 617004177.117100
140, 617004194.376800
143, 617004209.405300
146, 617004227.700000
150, 617004246.292400
153, 617004259.389000
156, 617004277.623100
159, 617004292.833300
163, 617004310.872100
166, 617004326.130900
170, 617004343.704500
173, 617004361.453800
175, 617004370.487400
179, 617004392.859500
183, 617004411.108700
185, 617004419.342100
190, 617004444.246500
191, 617004452.782300
194, 617004465.998100
200, 617004494.241500
203, 617004510.672700
205, 617004519.815900
207, 617004532.566000
211, 617004550.932400
214, 617004567.153000
220, 617004593.906600
223, 617004610.367800
226, 617004627.362700
228, 617004637.306200
233, 617004659.610700
236, 617004677.290500
238, 617004685.464300
243, 617004710.586400
246, 617004727.159700
248, 617004735.569800
253, 617004759.511300
256, 617004777.034200
258, 617004783.958600
263, 617004810.689300
266, 617004827.340300
268, 617004835.769100
271, 617004849.110800
276, 617004876.114000
280, 617004893.895300
281, 617004902.486000
284, 617004915.974500
288, 617004934.312900
291, 617004950.765600
294, 617004966.976000
298, 617004984.140900
303, 617005010.864800
306, 617005027.324300
310, 617005044.422300
313, 617005061.105000
316, 617005075.942700
319, 617005092.967400
322, 617005105.896300
326, 617005126.063800
329, 617005142.916800
331, 617005151.399700
336, 617005177.306600
340, 617005194.481600
343, 617005210.525600
346, 617005227.598500
349, 617005243.281000
353, 617005259.225300
356, 617005276.138900
360, 617005294.024200
363, 617005310.539200
366, 617005327.117900
370, 617005343.747300
371, 617005351.897000
374, 617005366.276400
380, 617005393.756900
383, 617005410.339600
386, 617005427.424900
390, 617005443.900500
393, 617005460.985900
396, 617005476.096000
398, 617005484.472200
403, 617005510.445000
406, 617005527.523200
408, 617005535.803600
413, 617005559.499700
416, 617005577.570900
418, 617005585.659500
423, 617005610.876000
426, 617005627.182600
428, 617005634.083500
433, 617005659.358000
436, 617005676.158900
438, 617005684.432300
440, 617005695.107300
446, 617005725.965100
448, 617005734.537900
451, 617005748.915800
454, 617005767.483300
460, 617005794.248300
463, 617005811.088800
466, 617005826.963000
468, 617005836.247200
473, 617005860.671500
476, 617005877.362200
478, 617005885.022900
483, 617005910.754000
486, 617005927.432300
488, 617005936.629900
493, 617005959.580500
496, 617005976.714300
498, 617005985.263000
503, 617006010.774800
506, 617006027.389500
508, 617006034.339200
513, 617006060.159800
516, 617006076.972400
520, 617006093.935900
521, 617006102.035100
524, 617006116.078600
530, 617006144.251900
533, 617006160.963100
536, 617006176.163700
540, 617006194.693600
543, 617006211.100700
546, 617006226.137300
550, 617006244.186000
553, 617006259.287100
556, 617006277.507100
559, 617006292.517400
563, 617006309.452100
566, 617006327.196100
569, 617006342.305000
573, 617006360.694200
576, 617006377.308300
0, 617006385.739300
5, 617006410.688700
8, 617006427.203200
10, 617006436.541300
13, 617006449.272400
18, 617006476.301700
21, 617006492.868100
23, 617006501.458700
26, 617006515.727800
30, 617006534.204700
33, 617006550.898500
35, 617006562.740300
39, 617006579.078400
42, 617006595.398100
45, 617006612.387100
48, 617006627.500800
53, 617006650.694100
58, 617006677.308300
62, 617006694.125000
63, 617006701.841700
68, 617006725.919800
71, 617006742.962500
73, 617006751.361200
78, 617006777.460000
