Frame Number, Timestamp
469, 616346908.407000
471, 616346916.818200
476, 616346940.311600
479, 616346958.288400
481, 616346966.336500
486, 616346990.627500
489, 616347008.326700
491, 616347017.595400
494, 616347029.836800
499, 616347056.878300
502, 616347073.616800
506, 616347090.332800
509, 616347108.280600
511, 616347116.633500
516, 616347141.840500
521, 616347165.206000
523, 616347175.065600
526, 616347191.872000
529, 616347206.827200
533, 616347224.722100
536, 616347240.225600
539, 616347258.170000
543, 616347275.132300
546, 616347293.290800
549, 616347306.822600
553, 616347324.957700
556, 616347340.444000
559, 616347358.695300
563, 616347375.018600
566, 616347391.983700
568, 616347401.260300
571, 616347414.608900
576, 616347440.298300
1, 616347457.268900
3, 616347466.627700
6, 616347480.010500
9, 616347498.124600
13, 616347514.930900
15, 616347526.721700
18, 616347542.675400
22, 616347559.508500
25, 616347574.925100
29, 616347599.113100
35, 616347625.006300
38, 616347642.145700
40, 616347651.117700
44, 616347673.600400
48, 616347691.559400
50, 616347699.429800
55, 616347725.010500
58, 616347741.646400
59, 616347748.511400
64, 616347773.672800
68, 616347790.307700
70, 616347800.057800
72, 616347814.014700
78, 616347840.563500
81, 616347857.203500
83, 616347865.561400
86, 616347880.006000
89, 616347897.942200
92, 616347911.954100
95, 616347926.728800
98, 616347943.291500
102, 616347959.689000
105, 616347976.780900
108, 616347991.884300
113, 616348015.425900
118, 616348041.906200
121, 616348058.521500
123, 616348065.508600
128, 616348091.675600
131, 616348107.953600
134, 616348123.646300
136, 616348132.142900
141, 616348157.088000
144, 616348173.383700
148, 616348191.925100
151, 616348206.944900
155, 616348224.978800
158, 616348240.247300
161, 616348258.537200
165, 616348276.507700
168, 616348290.504900
171, 616348308.316200
174, 616348323.790400
178, 616348341.511900
181, 616348356.659700
185, 616348374.994800
189, 616348394.364800
191, 616348408.215400
193, 616348416.309000
198, 616348440.463300
201, 616348458.875300
203, 616348467.089300
208, 616348490.532900
211, 616348508.273900
213, 616348517.594100
218, 616348540.401000
221, 616348558.291900
223, 616348566.593800
228, 616348590.526500
229, 616348598.823900
232, 616348613.766100
238, 616348641.581800
241, 616348658.362500
244, 616348673.575300
248, 616348690.527500
251, 616348708.375000
253, 616348716.741400
258, 616348740.404500
263, 616348765.504000
265, 616348777.403300
267, 616348786.219700
271, 616348807.114700
275, 616348824.985700
276, 616348833.084500
281, 616348857.355200
285, 616348874.805000
286, 616348883.005600
291, 616348906.924400
295, 616348924.895000
296, 616348932.879500
301, 616348956.895100
305, 616348974.885500
306, 616348983.732500
311, 616349006.938200
313, 616349017.603500
316, 616349030.230600
321, 616349057.077800
324, 616349073.541900
326, 616349081.851400
331, 616349108.306400
335, 616349124.918600
338, 616349141.785300
341, 616349159.155500
344, 616349173.653100
348, 616349190.579500
351, 616349207.040900
355, 616349224.638100
358, 616349241.776800
361, 616349258.172900
364, 616349273.657300
368, 616349292.540100
371, 616349306.700900
375, 616349324.537400
378, 616349340.130000
381, 616349357.164700
385, 616349374.899300
388, 616349390.396600
391, 616349409.155100
393, 616349417.502800
396, 616349430.507700
399, 616349448.051500
403, 616349464.902500
408, 616349493.724400
411, 616349504.312700
414, 616349523.439200
418, 616349541.955700
420, 616349550.212800
424, 616349573.651600
429, 616349597.777500
432, 616349609.381900
434, 616349623.526700
436, 616349632.520300
441, 616349656.800200
445, 616349674.950600
446, 616349683.708300
451, 616349706.969600
455, 616349724.921000
457, 616349735.778000
459, 616349748.477700
464, 616349773.527100
468, 616349790.233300
469, 616349798.916700
473, 616349815.373400
476, 616349832.105400
479, 616349848.205700
482, 616349860.443100
488, 616349890.327500
491, 616349906.884000
495, 616349924.851500
496, 616349933.151000
501, 616349958.164900
506, 616349982.738900
509, 616349998.232300
511, 616350007.838500
515, 616350024.962200
518, 616350041.510600
520, 616350049.540400
525, 616350074.875800
528, 616350091.656500
530, 616350100.940700
534, 616350123.614500
538, 616350141.688100
540, 616350149.827000
545, 616350174.803000
548, 616350191.663200
550, 616350200.222900
554, 616350223.654800
558, 616350241.674600
561, 616350258.191500
565, 616350274.848500
568, 616350290.246900
571, 616350307.939600
575, 616350324.622300
0, 616350341.007300
3, 616350358.212600
7, 616350374.591100
10, 616350391.767200
13, 616350408.425100
15, 616350416.104200
20, 616350440.401100
23, 616350456.874200
25, 616350465.211700
30, 616350491.426000
33, 616350508.112600
35, 616350515.075500
40, 616350541.453200
43, 616350558.100200
45, 616350567.228300
50, 616350590.096600
53, 616350606.817500
55, 616350615.418900
60, 616350640.279000
63, 616350656.870400
65, 616350665.393700
68, 616350680.142700
71, 616350698.522600
75, 616350714.543100
78, 616350731.355800
83, 616350758.148900
87, 616350774.947800
90, 616350791.781300
93, 616350808.375500
95, 616350816.748200
100, 616350840.224500
103, 616350856.888900
105, 616350865.374400
110, 616350891.796400
113, 616350908.349300
115, 616350918.630300
120, 616350940.185400
123, 616350958.745400
125, 616350966.052000
130, 616350991.872700
133, 616351008.166800
135, 616351016.807500
138, 616351029.834400
143, 616351057.553400
145, 616351067.728100
148, 616351080.279900
153, 616351108.429500
157, 616351124.739700
160, 616351141.718900
163, 616351158.448400
167, 616351175.033200
170, 616351191.722800
173, 616351208.276900
177, 616351224.712500
180, 616351241.536500
183, 616351258.260300
187, 616351274.499500
190, 616351290.568800
193, 616351308.600300
197, 616351324.703000
200, 616351341.882200
203, 616351356.754800
206, 616351373.570200
211, 616351394.601600
212, 616351402.903500
214, 616351413.470700
220, 616351440.070500
224, 616351459.358200
225, 616351468.999800
228, 616351480.276800
231, 616351498.393000
235, 616351515.570200
238, 616351531.408800
243, 616351558.083400
247, 616351574.966300
250, 616351591.245100
253, 616351606.743800
257, 616351624.902200
259, 616351634.368100
263, 616351657.027600
267, 616351675.169300
268, 616351683.626600
273, 616351706.979300
276, 616351723.609300
278, 616351732.007600
283, 616351758.347400
287, 616351775.151900
289, 616351784.297700
291, 616351796.670200
297, 616351824.908900
300, 616351841.500800
301, 616351849.076800
305, 616351864.979400
308, 616351881.811900
311, 616351898.733900
315, 616351915.030400
320, 616351941.637800
323, 616351958.238800
327, 616351974.646200
330, 616351990.156600
333, 616352006.872500
337, 616352024.843100
338, 616352034.197500
343, 616352058.281500
347, 616352074.774900
348, 616352084.045400
353, 616352106.840700
357, 616352124.970300
360, 616352141.828100
362, 616352150.395500
366, 616352173.825700
370, 616352190.192400
373, 616352208.381700
376, 616352223.554200
380, 616352241.620000
384, 616352261.094700
386, 616352273.470300
390, 616352291.744400
393, 616352308.251000
396, 616352323.697200
400, 616352341.665400
403, 616352356.567300
407, 616352374.846900
410, 616352393.211900
413, 616352406.612500
416, 616352423.388100
418, 616352431.980500
423, 616352456.797600
427, 616352475.346500
429, 616352484.498800
433, 616352507.353600
437, 616352526.301000
439, 616352534.938500
443, 616352556.989800
447, 616352574.860500
448, 616352583.097700
453, 616352607.418700
457, 616352625.132000
458, 616352633.970800
461, 616352646.912200
465, 616352664.782600
468, 616352681.359300
471, 616352697.691800
475, 616352714.787100
478, 616352731.086300
483, 616352757.958600
487, 616352774.803600
490, 616352791.303100
493, 616352808.309000
497, 616352824.732300
498, 616352831.628800
503, 616352858.717800
507, 616352874.875000
509, 616352884.297500
513, 616352907.378700
516, 616352923.822900
518, 616352932.130700
523, 616352958.258400
527, 616352974.848900
528, 616352981.747700
533, 616353008.929500
537, 616353024.722000
538, 616353032.588400
541, 616353048.378200
545, 616353065.287300
548, 616353082.170700
551, 616353098.406500
557, 616353124.735200
560, 616353141.741800
563, 616353158.289900
567, 616353174.907000
570, 616353191.645700
573, 616353208.038000
577, 616353224.922600
2, 616353240.628000
6, 616353260.223600
9, 616353274.724600
12, 616353291.298800
15, 616353307.124000
19, 616353324.879800
22, 616353341.514700
25, 616353356.693800
28, 616353373.847400
32, 616353393.713500
35, 616353406.755200
39, 616353424.925200
40, 616353433.068400
43, 616353446.612800
47, 616353465.082600
50, 616353481.125800
53, 616353498.558700
56, 616353511.441000
59, 616353526.114300
65, 616353556.707000
67, 616353565.416200
72, 616353592.270900
75, 616353608.500900
78, 616353623.879700
80, 616353633.394400
