Frame Number, Timestamp
361, 616502423.514100
364, 616502438.697400
367, 616502456.754200
370, 616502471.910200
374, 616502489.991900
377, 616502505.762800
381, 616502523.469100
384, 616502538.743100
387, 616502556.865000
391, 616502573.502700
394, 616502588.876100
398, 616502608.517000
400, 616502622.105000
404, 616502640.499800
406, 616502649.119000
409, 616502663.375200
412, 616502680.117800
415, 616502696.743100
418, 616502713.295200
422, 616502730.136300
425, 616502746.689400
429, 616502763.823700
437, 616502806.614400
439, 616502817.562900
441, 616502826.852200
444, 616502840.025800
446, 616502849.688900
450, 616502872.068900
454, 616502888.760500
455, 616502897.875900
461, 616502923.472900
464, 616502940.075300
465, 616502948.050400
470, 616502972.431100
474, 616502990.223200
476, 616502998.806200
480, 616503022.166100
484, 616503040.020900
485, 616503048.012800
488, 616503061.663100
494, 616503088.713400
495, 616503097.492000
498, 616503112.047000
502, 616503129.822700
506, 616503149.638900
511, 616503173.677600
514, 616503190.052800
517, 616503205.523000
521, 616503223.426600
522, 616503233.250900
527, 616503255.723700
530, 616503273.239100
532, 616503280.151900
537, 616503305.780400
540, 616503323.257200
543, 616503333.514200
547, 616503355.694500
550, 616503372.135400
552, 616503380.577100
557, 616503407.214000
561, 616503423.604100
564, 616503438.776500
567, 616503456.706700
571, 616503474.454700
574, 616503488.588700
577, 616503506.738900
2, 616503522.541200
6, 616503540.110200
9, 616503555.440100
13, 616503573.360700
16, 616503590.082700
19, 616503607.969300
22, 616503621.992200
26, 616503639.823900
29, 616503656.671000
31, 616503664.922900
36, 616503688.716700
39, 616503707.708100
41, 616503717.202800
46, 616503738.730600
49, 616503756.910500
51, 616503765.162900
56, 616503790.024300
58, 616503799.866600
60, 616503813.196100
64, 616503828.519000
69, 616503855.555900
71, 616503865.006900
73, 616503878.115400
77, 616503896.636000
81, 616503913.420600
84, 616503929.724200
87, 616503946.368500
90, 616503958.987600
92, 616503973.307900
99, 616504007.108000
102, 616504021.991700
106, 616504040.128200
108, 616504048.854700
112, 616504071.929100
116, 616504089.999400
117, 616504098.299100
122, 616504122.107100
126, 616504140.057900
127, 616504148.130100
132, 616504172.029900
136, 616504190.112000
139, 616504207.013600
142, 616504222.255300
146, 616504240.864300
148, 616504249.046000
150, 616504262.682200
154, 616504279.686400
157, 616504296.597400
160, 616504313.123900
164, 616504330.935200
169, 616504356.656600
174, 616504379.885000
176, 616504389.532400
179, 616504405.334100
183, 616504423.365400
184, 616504431.157400
189, 616504456.963000
193, 616504473.475000
196, 616504489.783400
199, 616504507.197400
202, 616504523.029800
206, 616504540.237900
210, 616504558.450700
212, 616504571.828800
216, 616504588.921100
219, 616504606.930600
222, 616504621.900100
226, 616504640.057400
229, 616504657.346300
231, 616504666.541200
234, 616504678.468200
237, 616504696.637400
240, 616504713.059100
244, 616504730.342100
246, 616504741.608600
250, 616504758.373800
253, 616504774.952600
254, 616504783.109900
259, 616504805.335500
262, 616504821.983600
266, 616504840.095100
267, 616504848.290800
272, 616504872.090500
276, 616504890.322700
278, 616504898.383400
282, 616504922.007300
286, 616504940.433000
288, 616504948.371300
292, 616504972.089200
296, 616504990.059000
297, 616504998.110700
302, 616505022.099200
304, 616505031.971900
307, 616505045.873200
312, 616505072.157900
314, 616505080.546800
317, 616505095.284200
321, 616505113.705000
324, 616505130.026300
327, 616505146.765900
330, 616505158.380900
333, 616505174.477000
336, 616505191.198900
339, 616505207.636000
344, 616505230.109800
349, 616505256.612700
353, 616505273.855800
354, 616505283.129800
359, 616505305.683400
363, 616505323.369200
364, 616505331.387700
369, 616505357.100200
372, 616505373.111200
376, 616505388.818400
379, 616505406.665000
382, 616505423.303000
384, 616505430.276500
389, 616505455.560600
393, 616505473.635100
396, 616505489.701800
399, 616505506.798200
403, 616505525.180600
406, 616505538.554400
409, 616505557.635200
412, 616505571.745800
416, 616505590.088600
419, 616505606.614800
423, 616505623.456900
426, 616505641.651700
429, 616505656.766100
431, 616505665.066600
436, 616505688.707300
439, 616505706.607500
441, 616505714.792900
446, 616505738.787700
449, 616505756.927800
452, 616505768.890800
454, 616505778.469200
459, 616505807.319900
462, 616505823.313800
464, 616505830.529700
467, 616505846.520600
473, 616505873.949700
474, 616505883.279800
477, 616505895.360900
480, 616505913.308300
484, 616505929.567000
487, 616505946.461800
492, 616505973.185700
496, 616505990.168700
499, 616506007.154100
501, 616506016.788000
506, 616506038.728900
509, 616506055.630600
511, 616506064.207900
516, 616506090.488200
519, 616506106.704300
521, 616506115.958700
526, 616506138.673700
529, 616506156.694200
531, 616506163.576800
536, 616506190.275500
539, 616506206.974700
541, 616506213.982800
544, 616506230.533400
547, 616506243.857500
552, 616506271.915600
556, 616506288.676300
559, 616506306.785400
561, 616506315.079700
564, 616506328.834400
569, 616506356.974000
574, 616506380.064100
577, 616506395.025600
2, 616506413.684500
5, 616506423.512300
8, 616506440.037200
10, 616506448.878900
14, 616506473.324100
18, 616506489.981700
21, 616506506.731000
24, 616506522.977300
28, 616506539.813400
31, 616506556.654500
35, 616506573.372700
38, 616506589.956800
41, 616506607.311700
44, 616506621.973800
48, 616506640.069000
51, 616506655.424700
55, 616506673.465600
56, 616506681.937200
59, 616506697.744100
63, 616506714.659300
66, 616506728.627400
68, 616506740.268600
74, 616506771.995900
78, 616506790.175700
81, 616506807.036200
84, 616506822.212900
88, 616506840.228600
90, 616506850.542100
94, 616506872.164400
98, 616506890.278000
100, 616506899.171600
104, 616506922.013500
108, 616506938.518700
109, 616506946.512400
115, 616506973.415400
118, 616506990.028100
119, 616506998.206300
124, 616507022.149200
126, 616507030.396600
129, 616507045.328900
134, 616507072.121900
136, 616507080.547400
139, 616507095.766900
142, 616507108.368100
148, 616507138.661100
151, 616507155.451500
154, 616507172.011900
158, 616507188.849900
161, 616507206.894100
164, 616507222.253000
168, 616507239.926000
169, 616507247.934000
174, 616507273.081600
178, 616507289.964700
180, 616507298.684200
184, 616507322.265900
188, 616507340.111400
189, 616507348.087600
194, 616507373.326100
198, 616507390.071800
201, 616507406.497900
203, 616507413.533500
206, 616507429.996700
211, 616507455.791000
215, 616507473.450500
218, 616507488.747200
221, 616507507.144000
224, 616507521.923600
228, 616507539.874800
231, 616507555.300500
234, 616507573.225000
238, 616507591.390600
241, 616507605.290600
245, 616507623.667700
248, 616507640.232100
251, 616507655.753100
254, 616507673.273500
256, 616507681.216200
261, 616507705.424400
265, 616507723.720300
266, 616507732.121200
271, 616507755.679600
275, 616507773.433200
276, 616507782.024100
281, 616507806.807400
283, 616507815.785000
286, 616507829.908300
289, 616507846.911500
293, 616507863.942900
296, 616507879.840200
299, 616507897.577300
302, 616507913.137800
306, 616507929.407800
309, 616507946.917700
314, 616507973.210100
318, 616507990.342800
321, 616508006.804800
325, 616508023.322500
326, 616508031.413600
331, 616508055.561200
335, 616508073.508800
336, 616508082.624800
341, 616508105.728100
344, 616508122.226100
346, 616508132.222600
351, 616508156.719900
355, 616508173.422000
356, 616508180.382500
361, 616508207.425000
364, 616508221.984000
366, 616508230.367100
369, 616508245.364400
373, 616508263.882400
376, 616508279.699800
379, 616508296.532300
383, 616508313.778000
386, 616508329.723700
388, 616508341.744300
394, 616508371.822300
398, 616508388.857200
401, 616508405.054200
405, 616508423.341600
408, 616508440.094900
410, 616508448.592000
414, 616508471.943500
418, 616508489.857000
421, 616508505.165600
424, 616508523.281600
428, 616508539.841200
431, 616508555.580700
434, 616508571.955900
438, 616508589.978100
441, 616508606.360600
445, 616508623.395400
448, 616508638.624900
451, 616508655.613500
455, 616508673.442800
458, 616508690.090300
460, 616508699.422100
462, 616508711.721500
466, 616508729.579800
469, 616508746.317400
473, 616508763.505700
478, 616508790.045700
481, 616508806.855300
485, 616508823.383400
488, 616508840.043700
489, 616508848.122300
494, 616508872.029100
498, 616508890.133500
500, 616508898.956300
505, 616508923.492600
508, 616508940.091800
509, 616508947.348100
515, 616508973.427300
518, 616508990.041200
519, 616508996.913800
524, 616509023.237800
528, 616509039.952500
530, 616509049.025800
532, 616509061.494900
538, 616509088.744700
541, 616509105.728600
543, 616509113.866200
546, 616509128.610900
549, 616509147.348700
554, 616509173.297400
558, 616509190.159200
561, 616509206.755600
565, 616509226.003000
568, 616509240.014100
569, 616509247.800800
574, 616509272.226300
0, 616509291.126500
2, 616509300.324000
6, 616509322.026900
10, 616509340.204800
12, 616509349.583200
14, 616509362.777300
20, 616509390.360700
23, 616509407.042100
26, 616509422.475300
31, 616509444.337300
33, 616509456.470300
36, 616509472.081600
40, 616509490.281500
43, 616509505.652200
46, 616509523.293900
50, 616509541.612800
53, 616509555.659600
57, 616509573.338000
60, 616509588.465500
63, 616509605.312300
67, 616509623.734000
70, 616509638.472000
73, 616509656.676500
77, 616509674.565900
78, 616509682.563500
83, 616509707.060200
86, 616509723.189600
88, 616509730.003800
93, 616509756.741800
97, 616509773.467600
98, 616509782.040000
103, 616509805.690600
107, 616509823.327500
108, 616509831.360200
111, 616509845.216800
115, 616509863.444200
118, 616509879.976600
121, 616509896.472300
125, 616509913.630500
127, 616509925.459700
130, 616509941.238400
133, 616509957.875200
137, 616509974.740600
140, 616509990.087700
145, 616510014.531300
150, 616510040.088200
153, 616510056.753800
155, 616510063.924400
160, 616510089.881100
163, 616510106.637500
165, 616510114.770400
170, 616510138.679200
173, 616510156.698800
175, 616510165.910800
180, 616510188.853600
181, 616510197.250600
184, 616510211.826500
190, 616510239.942100
193, 616510256.438300
195, 616510265.165800
198, 616510279.848200
200, 616510291.161700
206, 616510321.933900
210, 616510338.521000
213, 616510355.338300
216, 616510372.277600
218, 616510380.780700
221, 616510396.526400
225, 616510413.374000
227, 616510423.802100
230, 616510440.008900
231, 616510448.213300
237, 616510473.394600
240, 616510489.920900
243, 616510506.971900
247, 616510523.400300
250, 616510539.781100
253, 616510557.010200
257, 616510573.501100
260, 616510590.517700
263, 616510606.452600
266, 616510623.057800
270, 616510639.946800
273, 616510655.308400
277, 616510673.790800
280, 616510688.598200
283, 616510705.543500
285, 616510714.953300
288, 616510731.393500
291, 616510746.740100
294, 616510758.817000
297, 616510774.814500
300, 616510791.573600
303, 616510807.027600
308, 616510830.560000
313, 616510856.697600
316, 616510873.276500
318, 616510882.919000
323, 616510905.633600
327, 616510923.352000
328, 616510932.009800
333, 616510955.662800
336, 616510973.245900
338, 616510982.013900
343, 616511005.767400
346, 616511023.224000
348, 616511031.286900
351, 616511045.388400
356, 616511071.913000
360, 616511089.971000
361, 616511098.006100
364, 616511112.390000
368, 616511132.119700
371, 616511145.988600
377, 616511173.432500
380, 616511189.809900
383, 616511206.453800
386, 616511223.186000
390, 616511238.666900
392, 616511248.410400
396, 616511273.236800
400, 616511289.939800
401, 616511296.959300
406, 616511323.214300
410, 616511340.086600
411, 616511347.045500
416, 616511373.196300
420, 616511390.395800
422, 616511399.101900
426, 616511422.219600
430, 616511440.027400
431, 616511448.079200
434, 616511461.909700
440, 616511490.022200
443, 616511506.898500
447, 616511523.618400
450, 616511540.358900
453, 616511556.394000
457, 616511573.416000
460, 616511588.794300
464, 616511610.524200
466, 616511621.857200
470, 616511638.903500
473, 616511656.444100
477, 616511673.350900
480, 616511689.844300
483, 616511706.370200
485, 616511713.574000
490, 616511738.640000
493, 616511755.482800
495, 616511764.852100
500, 616511790.349700
503, 616511806.665800
505, 616511813.640300
510, 616511839.002200
511, 616511847.933900
515, 616511863.561800
518, 616511879.510800
521, 616511896.376700
525, 616511913.425100
528, 616511930.126000
531, 616511947.380100
535, 616511964.026900
537, 616511975.013700
541, 616511996.711600
547, 616512023.916700
550, 616512039.889100
551, 616512047.405500
556, 616512072.003800
560, 616512088.822300
562, 616512099.326700
566, 616512123.289800
570, 616512139.941900
571, 616512147.406200
576, 616512173.123500
2, 616512190.547200
4, 616512199.721100
7, 616512213.489400
12, 616512239.756600
15, 616512256.573900
17, 616512264.950100
20, 616512278.651500
23, 616512296.451800
27, 616512314.021100
30, 616512330.067800
33, 616512346.557000
38, 616512373.079300
42, 616512389.815800
45, 616512406.603100
49, 616512423.630400
52, 616512440.022000
53, 616512448.129100
58, 616512472.185700
62, 616512490.264100
65, 616512507.106800
68, 616512522.064400
72, 616512539.688200
75, 616512555.202000
78, 616512573.177000
82, 616512589.802000
85, 616512607.770700
88, 616512621.716700
92, 616512638.662000
95, 616512657.082100
99, 616512673.702500
102, 616512690.271700
105, 616512706.510100
108, 616512721.918400
112, 616512739.956200
117, 616512764.423700
119, 616512774.103300
122, 616512790.166900
124, 616512799.236600
129, 616512823.623900
132, 616512840.135500
133, 616512847.114700
138, 616512872.014300
142, 616512888.599500
145, 616512906.782700
149, 616512923.771600
150, 616512932.639000
155, 616512955.344300
159, 616512973.364800
160, 616512981.563400
163, 616512995.857700
169, 616513023.306600
172, 616513040.048700
173, 616513047.476500
176, 616513063.244600
180, 616513079.885300
183, 616513096.621900
187, 616513113.519000
190, 616513129.786900
193, 616513147.276200
196, 616513161.367400
199, 616513173.856500
205, 616513206.752600
210, 616513229.828300
212, 616513239.847500
215, 616513256.631700
217, 616513264.817800
222, 616513288.769200
225, 616513306.920100
227, 616513315.583200
