Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
52429, 623070865.749600, 0.003223, 0.000177, 0.001503, 0.000138, 0.000065
52430, 623070871.209200, 0.003364, 0.000475, 0.001526, 0.000126, 0.000065
52431, 623070876.276600, 0.003406, 0.000419, 0.001619, 0.000131, 0.000065
52432, 623070881.397300, 0.003451, 0.000401, 0.001714, 0.000123, 0.000065
52433, 623070886.092400, 0.003410, 0.000395, 0.001473, 0.000116, 0.000066
52434, 623070891.128600, 0.003387, 0.000381, 0.001503, 0.000156, 0.000066
52435, 623070895.882200, 0.003365, 0.000327, 0.001364, 0.000127, 0.000067
52436, 623070901.181500, 0.003389, 0.000429, 0.001536, 0.000129, 0.000067
52437, 623070906.056400, 0.003389, 0.000394, 0.001464, 0.000113, 0.000066
52438, 623070910.580000, 0.003243, 0.000160, 0.001340, 0.000129, 0.000066
52439, 623070915.693500, 0.003228, 0.000144, 0.001496, 0.000123, 0.000067
52440, 623070921.120900, 0.003348, 0.000423, 0.001508, 0.000143, 0.000067
52441, 623070925.571200, 0.003219, 0.000157, 0.001342, 0.000144, 0.000066
52442, 623070931.049300, 0.003331, 0.000366, 0.001536, 0.000114, 0.000066
52443, 623070935.980200, 0.003345, 0.000432, 0.001375, 0.000119, 0.000066
52444, 623070940.972000, 0.003345, 0.000162, 0.001618, 0.000130, 0.000066
52445, 623070946.019900, 0.003381, 0.000367, 0.001442, 0.000128, 0.000065
52446, 623070951.192800, 0.003344, 0.000447, 0.001558, 0.000127, 0.000065
52447, 623070956.065800, 0.003339, 0.000366, 0.001457, 0.000187, 0.000066
52448, 623070960.949300, 0.003366, 0.000349, 0.001403, 0.000128, 0.000066
52449, 623070965.542900, 0.003228, 0.000158, 0.001334, 0.000126, 0.000064
52450, 623070970.674100, 0.003246, 0.000151, 0.001451, 0.000129, 0.000064
52451, 623070975.771500, 0.003231, 0.000169, 0.001522, 0.000140, 0.000065
52452, 623070981.190300, 0.003395, 0.000395, 0.001578, 0.000115, 0.000065
52453, 623070985.892700, 0.003387, 0.000341, 0.001332, 0.000130, 0.000064
52454, 623070990.698800, 0.003254, 0.000175, 0.001428, 0.000138, 0.000064
52455, 623070996.166300, 0.003455, 0.000390, 0.001495, 0.000128, 0.000063
52456, 623071001.132900, 0.003350, 0.000379, 0.001582, 0.000123, 0.000063
52457, 623071005.662400, 0.003231, 0.000161, 0.001448, 0.000126, 0.000065
52458, 623071011.094000, 0.003397, 0.000431, 0.001440, 0.000129, 0.000065
52459, 623071015.594900, 0.003246, 0.000168, 0.001349, 0.000137, 0.000063
52460, 623071020.692400, 0.003229, 0.000176, 0.001472, 0.000121, 0.000063
52461, 623071025.862300, 0.003366, 0.000309, 0.001357, 0.000129, 0.000064
52462, 623071031.165000, 0.003371, 0.000397, 0.001582, 0.000120, 0.000064
52463, 623071036.369000, 0.003357, 0.000404, 0.001763, 0.000139, 0.000064
52464, 623071041.437700, 0.004017, 0.000255, 0.001367, 0.000119, 0.000064
52465, 623071045.944500, 0.003231, 0.000177, 0.001697, 0.000134, 0.000066
52466, 623071050.901700, 0.003221, 0.000177, 0.001644, 0.000133, 0.000066
52467, 623071056.200800, 0.003362, 0.000385, 0.001602, 0.000142, 0.000066
52468, 623071061.170200, 0.003371, 0.000421, 0.001540, 0.000128, 0.000066
52469, 623071065.653200, 0.003221, 0.000155, 0.001458, 0.000126, 0.000068
52470, 623071070.678400, 0.003250, 0.000168, 0.001421, 0.000137, 0.000068
52471, 623071076.116600, 0.003418, 0.000404, 0.001499, 0.000108, 0.000068
52472, 623071081.037800, 0.003412, 0.000408, 0.001400, 0.000128, 0.000068
52473, 623071085.722000, 0.003271, 0.000171, 0.001445, 0.000113, 0.000069
52474, 623071091.150600, 0.003374, 0.000400, 0.001548, 0.000129, 0.000069
52475, 623071096.008100, 0.003383, 0.000409, 0.001409, 0.000120, 0.000067
52476, 623071101.367500, 0.003384, 0.000453, 0.001719, 0.000115, 0.000067
52477, 623071105.763900, 0.003261, 0.000159, 0.001526, 0.000127, 0.000066
52478, 623071110.925100, 0.003400, 0.000356, 0.001359, 0.000117, 0.000066
52479, 623071115.758100, 0.003264, 0.000163, 0.001484, 0.000155, 0.000066
52480, 623071121.246300, 0.003403, 0.000511, 0.001499, 0.000133, 0.000066
52481, 623071125.617100, 0.003229, 0.000171, 0.001393, 0.000136, 0.000067
52482, 623071130.825200, 0.003254, 0.000148, 0.001537, 0.000181, 0.000067
52483, 623071135.921200, 0.003380, 0.000317, 0.001402, 0.000131, 0.000067
52484, 623071141.539300, 0.003365, 0.000414, 0.001938, 0.000121, 0.000067
52485, 623071145.553700, 0.003231, 0.000177, 0.001334, 0.000120, 0.000065
52486, 623071151.023500, 0.003228, 0.000214, 0.001734, 0.000139, 0.000065
52487, 623071155.653200, 0.003211, 0.000178, 0.001446, 0.000120, 0.000068
52488, 623071161.258100, 0.003331, 0.000382, 0.001729, 0.000122, 0.000068
52489, 623071165.852300, 0.003227, 0.000167, 0.001570, 0.000179, 0.000068
52490, 623071171.193300, 0.003342, 0.000410, 0.001607, 0.000126, 0.000068
52491, 623071176.051800, 0.003337, 0.000379, 0.001526, 0.000116, 0.000066
52492, 623071180.974300, 0.003219, 0.000176, 0.001742, 0.000142, 0.000066
52493, 623071186.153100, 0.003328, 0.000429, 0.001558, 0.000127, 0.000068
52494, 623071190.533200, 0.003225, 0.000157, 0.001338, 0.000126, 0.000068
52495, 623071196.069800, 0.003364, 0.000406, 0.001493, 0.000120, 0.000069
52496, 623071201.305400, 0.003669, 0.000337, 0.001451, 0.000139, 0.000069
52497, 623071206.080200, 0.003331, 0.000434, 0.001465, 0.000121, 0.000070
52498, 623071211.172400, 0.003375, 0.000446, 0.001526, 0.000127, 0.000070
52499, 623071215.943400, 0.003267, 0.000176, 0.001680, 0.000125, 0.000072
52500, 623071221.144400, 0.003398, 0.000436, 0.001492, 0.000124, 0.000072
52501, 623071225.553800, 0.003261, 0.000159, 0.001327, 0.000122, 0.000071
52502, 623071230.630000, 0.003235, 0.000165, 0.001418, 0.000119, 0.000071
52503, 623071236.031500, 0.003401, 0.000390, 0.001418, 0.000128, 0.000073
52504, 623071240.866800, 0.003391, 0.000285, 0.001372, 0.000124, 0.000073
52505, 623071245.977300, 0.003235, 0.000164, 0.001663, 0.000216, 0.000073
52506, 623071251.119800, 0.003226, 0.000195, 0.001831, 0.000140, 0.000073
52507, 623071256.004500, 0.003352, 0.000323, 0.001500, 0.000128, 0.000073
52508, 623071261.370200, 0.003419, 0.000437, 0.001689, 0.000126, 0.000073
52509, 623071265.792100, 0.003296, 0.000185, 0.001458, 0.000151, 0.000071
52510, 623071270.922600, 0.003324, 0.000325, 0.001444, 0.000132, 0.000071
52511, 623071276.151800, 0.003405, 0.000404, 0.001478, 0.000152, 0.000072
52512, 623071281.191600, 0.003371, 0.000410, 0.001580, 0.000136, 0.000072
52513, 623071286.004400, 0.003324, 0.000409, 0.001456, 0.000125, 0.000070
52514, 623071291.047900, 0.003327, 0.000401, 0.001527, 0.000106, 0.000070
52515, 623071296.054500, 0.003328, 0.000404, 0.001519, 0.000121, 0.000070
52516, 623071301.162600, 0.003350, 0.000534, 0.001459, 0.000127, 0.000070
52517, 623071305.953300, 0.003353, 0.000404, 0.001393, 0.000120, 0.000068
52518, 623071310.595000, 0.003235, 0.000158, 0.001393, 0.000123, 0.000068
52519, 623071315.924700, 0.003181, 0.000193, 0.001640, 0.000156, 0.000067
52520, 623071321.177500, 0.003375, 0.000432, 0.001508, 0.000132, 0.000067
52521, 623071325.665900, 0.003221, 0.000172, 0.001450, 0.000129, 0.000066
52522, 623071331.316600, 0.003237, 0.000199, 0.002036, 0.000143, 0.000066
52523, 623071336.061300, 0.003286, 0.000407, 0.001502, 0.000127, 0.000064
52524, 623071340.739900, 0.003246, 0.000177, 0.001496, 0.000120, 0.000064
52525, 623071346.172300, 0.003349, 0.000423, 0.001536, 0.000127, 0.000064
52526, 623071350.658800, 0.003249, 0.000159, 0.001443, 0.000120, 0.000064
52527, 623071356.454700, 0.003341, 0.000451, 0.001823, 0.000142, 0.000062
52528, 623071360.916000, 0.003216, 0.000194, 0.001647, 0.000145, 0.000062
52529, 623071366.086500, 0.003319, 0.000444, 0.001462, 0.000136, 0.000064
52530, 623071371.290900, 0.003370, 0.000392, 0.001681, 0.000147, 0.000064
52531, 623071376.166200, 0.003356, 0.000409, 0.001583, 0.000128, 0.000064
52532, 623071381.009900, 0.003349, 0.000322, 0.001521, 0.000127, 0.000064
52533, 623071386.159300, 0.003355, 0.000401, 0.001590, 0.000124, 0.000065
52534, 623071390.709000, 0.003271, 0.000157, 0.001469, 0.000129, 0.000065
52535, 623071396.042300, 0.003370, 0.000363, 0.001488, 0.000122, 0.000065
52536, 623071400.650400, 0.003232, 0.000167, 0.001435, 0.000126, 0.000065
52537, 623071405.695800, 0.003232, 0.000165, 0.001501, 0.000108, 0.000065
52538, 623071411.242100, 0.003346, 0.000400, 0.001675, 0.000123, 0.000065
52539, 623071415.654600, 0.003230, 0.000161, 0.001460, 0.000121, 0.000064
52540, 623071421.174200, 0.003230, 0.000181, 0.001886, 0.000159, 0.000064
52541, 623071425.732700, 0.003205, 0.000163, 0.001516, 0.000124, 0.000067
52542, 623071431.332600, 0.003365, 0.000413, 0.001736, 0.000123, 0.000067
52543, 623071435.903000, 0.003223, 0.000161, 0.001625, 0.000176, 0.000066
52544, 623071441.155900, 0.003424, 0.000420, 0.001497, 0.000117, 0.000066
52545, 623071446.230600, 0.003363, 0.000411, 0.001652, 0.000118, 0.000066
52546, 623071451.190800, 0.003365, 0.000388, 0.001607, 0.000123, 0.000066
52547, 623071456.091000, 0.003350, 0.000390, 0.001544, 0.000112, 0.000068
52548, 623071460.631500, 0.003254, 0.000168, 0.001392, 0.000130, 0.000068
52549, 623071465.776200, 0.003246, 0.000190, 0.001527, 0.000124, 0.000067
52550, 623071470.789000, 0.003249, 0.000189, 0.001510, 0.000130, 0.000067
52551, 623071476.008200, 0.003295, 0.000399, 0.001500, 0.000121, 0.000065
52552, 623071481.412400, 0.003333, 0.000404, 0.001847, 0.000134, 0.000065
52553, 623071485.715800, 0.003235, 0.000164, 0.001498, 0.000129, 0.000065
52554, 623071491.230000, 0.003350, 0.000404, 0.001657, 0.000134, 0.000065
52555, 623071496.170200, 0.003409, 0.000412, 0.001544, 0.000119, 0.000065
52556, 623071501.187700, 0.003358, 0.000387, 0.001638, 0.000113, 0.000065
52557, 623071505.679400, 0.003251, 0.000168, 0.001437, 0.000125, 0.000066
52558, 623071511.035400, 0.003392, 0.000358, 0.001481, 0.000117, 0.000066
52559, 623071515.551600, 0.003223, 0.000164, 0.001379, 0.000106, 0.000066
52560, 623071521.046200, 0.003237, 0.000180, 0.001787, 0.000122, 0.000066
52561, 623071526.256700, 0.003386, 0.000432, 0.001606, 0.000127, 0.000065
52562, 623071531.455400, 0.003359, 0.000397, 0.001844, 0.000151, 0.000065
52563, 623071535.784800, 0.003216, 0.000165, 0.001547, 0.000125, 0.000065
52564, 623071541.383800, 0.003365, 0.000452, 0.001751, 0.000126, 0.000065
52565, 623071546.165100, 0.003395, 0.000407, 0.001559, 0.000125, 0.000065
52566, 623071550.781600, 0.003227, 0.000166, 0.001574, 0.000129, 0.000065
52567, 623071556.033000, 0.003402, 0.000410, 0.001413, 0.000123, 0.000064
52568, 623071561.046200, 0.003400, 0.000401, 0.001454, 0.000112, 0.000064
52569, 623071565.925600, 0.003233, 0.000165, 0.001685, 0.000153, 0.000063
52570, 623071570.914100, 0.003380, 0.000401, 0.001315, 0.000118, 0.000063
52571, 623071575.775700, 0.003395, 0.000417, 0.001201, 0.000096, 0.000063
52572, 623071580.504300, 0.003247, 0.000172, 0.001301, 0.000126, 0.000063
52573, 623071585.651600, 0.003421, 0.000299, 0.001157, 0.000108, 0.000065
52574, 623071590.847900, 0.003360, 0.000386, 0.001309, 0.000120, 0.000065
52575, 623071595.822700, 0.003395, 0.000432, 0.001225, 0.000105, 0.000065
52576, 623071600.759500, 0.003376, 0.000419, 0.001180, 0.000125, 0.000065
52577, 623071605.526400, 0.003411, 0.000314, 0.001049, 0.000100, 0.000064
52578, 623071610.598500, 0.003366, 0.000328, 0.001084, 0.000118, 0.000064
52579, 623071615.470200, 0.003298, 0.000234, 0.001156, 0.000109, 0.000065
52580, 623071620.844200, 0.003358, 0.000405, 0.001289, 0.000110, 0.000065
52581, 623071625.822300, 0.003365, 0.000409, 0.001288, 0.000106, 0.000065
52582, 623071630.508700, 0.003242, 0.000176, 0.001297, 0.000127, 0.000065
52583, 623071635.562300, 0.003360, 0.000331, 0.001095, 0.000108, 0.000066
52584, 623071640.853000, 0.003356, 0.000421, 0.001295, 0.000119, 0.000066
52585, 623071645.328800, 0.003236, 0.000160, 0.001161, 0.000113, 0.000066
52586, 623071650.926500, 0.003455, 0.000411, 0.001256, 0.000124, 0.000066
52587, 623071655.242500, 0.003228, 0.000150, 0.001096, 0.000112, 0.000067
52588, 623071660.498800, 0.003200, 0.000171, 0.001309, 0.000103, 0.000067
52589, 623071665.658900, 0.003392, 0.000388, 0.001121, 0.000095, 0.000068
52590, 623071670.841200, 0.003392, 0.000409, 0.001272, 0.000104, 0.000068
52591, 623071675.812600, 0.003393, 0.000427, 0.001145, 0.000178, 0.000070
52592, 623071681.152300, 0.003356, 0.000445, 0.001546, 0.000129, 0.000070
52593, 623071685.774100, 0.003402, 0.000422, 0.001184, 0.000107, 0.000067
52594, 623071690.258300, 0.003231, 0.000150, 0.001133, 0.000094, 0.000067
52595, 623071695.895300, 0.003390, 0.000367, 0.001366, 0.000108, 0.000067
52596, 623071700.298600, 0.003240, 0.000160, 0.001140, 0.000104, 0.000067
52597, 623071705.810300, 0.003354, 0.000414, 0.001278, 0.000104, 0.000067
52598, 623071710.235400, 0.003243, 0.000173, 0.001074, 0.000096, 0.000067
52599, 623071715.394500, 0.003212, 0.000174, 0.001210, 0.000110, 0.000066
52600, 623071721.977900, 0.003309, 0.000437, 0.001215, 0.000102, 0.000066
52601, 623071725.200600, 0.003207, 0.000169, 0.001064, 0.000108, 0.000066
52602, 623071730.732400, 0.003345, 0.000392, 0.001225, 0.000109, 0.000066
52603, 623071735.858500, 0.003345, 0.000425, 0.001311, 0.000105, 0.000066
52604, 623071740.456200, 0.003218, 0.000202, 0.001269, 0.000115, 0.000065
52605, 623071745.707300, 0.003288, 0.000407, 0.001191, 0.000105, 0.000065
52606, 623071750.177000, 0.003239, 0.000158, 0.001030, 0.000099, 0.000062
52607, 623071755.722800, 0.003343, 0.000441, 0.001125, 0.000110, 0.000062
52608, 623071760.500100, 0.003340, 0.000349, 0.001045, 0.000103, 0.000062
52609, 623071765.743700, 0.003739, 0.000163, 0.001024, 0.000106, 0.000062
52610, 623071770.749200, 0.003349, 0.000391, 0.001243, 0.000113, 0.000063
52611, 623071775.876500, 0.003353, 0.000397, 0.001312, 0.000151, 0.000063
52612, 623071780.846700, 0.003347, 0.000440, 0.001283, 0.000116, 0.000063
52613, 623071785.218400, 0.003222, 0.000171, 0.001051, 0.000105, 0.000063
52614, 623071790.789900, 0.003345, 0.000403, 0.001257, 0.000122, 0.000065
52615, 623071795.290400, 0.003212, 0.000166, 0.001094, 0.000102, 0.000065
52616, 623071800.711300, 0.003303, 0.000426, 0.001140, 0.000122, 0.000066
52617, 623071805.383300, 0.003214, 0.000203, 0.001179, 0.000123, 0.000066
52618, 623071810.589200, 0.003352, 0.000350, 0.001108, 0.000114, 0.000066
52619, 623071815.166700, 0.003211, 0.000174, 0.001015, 0.000111, 0.000066
52620, 623071820.441100, 0.003220, 0.000165, 0.001249, 0.000119, 0.000066
52621, 623071825.511700, 0.003319, 0.000407, 0.001009, 0.000109, 0.000066
52622, 623071830.770400, 0.003349, 0.000411, 0.001241, 0.000111, 0.000066
52623, 623071835.301900, 0.003221, 0.000159, 0.001152, 0.000110, 0.000066
52624, 623071840.261600, 0.003233, 0.000180, 0.001071, 0.000112, 0.000068
52625, 623071845.684600, 0.003310, 0.000401, 0.001162, 0.000105, 0.000068
52626, 623071850.134200, 0.003211, 0.000165, 0.001001, 0.000104, 0.000068
52627, 623071855.145100, 0.003232, 0.000163, 0.000986, 0.000110, 0.000068
52628, 623071860.460400, 0.003173, 0.000186, 0.001268, 0.000124, 0.000070
52629, 623071865.200200, 0.003219, 0.000175, 0.001030, 0.000113, 0.000070
52630, 623071870.285900, 0.003208, 0.000155, 0.001152, 0.000106, 0.000068
52631, 623071875.151500, 0.003223, 0.000154, 0.001021, 0.000101, 0.000068
52632, 623071880.456000, 0.003317, 0.000379, 0.001021, 0.000087, 0.000066
52633, 623071885.337700, 0.003221, 0.000161, 0.001189, 0.000108, 0.000066
52634, 623071890.629200, 0.003338, 0.000405, 0.001101, 0.000117, 0.000066
52635, 623071895.089700, 0.003213, 0.000169, 0.000958, 0.000100, 0.000066
52636, 623071900.457800, 0.003166, 0.000163, 0.001299, 0.000121, 0.000066
52637, 623071905.490800, 0.003362, 0.000324, 0.001029, 0.000108, 0.000066
52638, 623071910.793600, 0.003281, 0.000408, 0.001298, 0.000102, 0.000066
52639, 623071915.268300, 0.003213, 0.000160, 0.000977, 0.000271, 0.000066
52640, 623071920.196700, 0.003191, 0.000165, 0.001061, 0.000108, 0.000064
52641, 623071925.651500, 0.003274, 0.000403, 0.001166, 0.000095, 0.000064
52642, 623071930.910700, 0.003356, 0.000400, 0.001391, 0.000108, 0.000065
52643, 623071935.139200, 0.003236, 0.000156, 0.000984, 0.000104, 0.000065
52644, 623071940.281100, 0.003216, 0.000173, 0.001094, 0.000128, 0.000063
52645, 623071945.681500, 0.003292, 0.000416, 0.001153, 0.000106, 0.000063
52646, 623071950.151700, 0.003210, 0.000168, 0.001012, 0.000113, 0.000063
52647, 623071955.611700, 0.003336, 0.000424, 0.001092, 0.000098, 0.000063
52648, 623071960.668700, 0.003370, 0.000403, 0.001143, 0.000101, 0.000060
52649, 623071965.237900, 0.003203, 0.000169, 0.001095, 0.000119, 0.000060
52650, 623071970.816000, 0.003213, 0.000166, 0.001309, 0.000129, 0.000061
52651, 623071975.080600, 0.003213, 0.000157, 0.000949, 0.000103, 0.000061
52652, 623071980.772000, 0.003296, 0.000432, 0.001180, 0.000138, 0.000061
52653, 623071985.715300, 0.003343, 0.000436, 0.001113, 0.000103, 0.000061
52654, 623071990.772200, 0.003349, 0.000387, 0.001256, 0.000120, 0.000060
52655, 623071995.140400, 0.003208, 0.000165, 0.001001, 0.000110, 0.000060
52656, 623072000.343800, 0.003344, 0.000180, 0.001031, 0.000122, 0.000060
52657, 623072005.148500, 0.003235, 0.000173, 0.000968, 0.000114, 0.000060
52658, 623072010.193000, 0.003215, 0.000163, 0.000995, 0.000157, 0.000060
52659, 623072015.220700, 0.003227, 0.000184, 0.001045, 0.000106, 0.000060
52660, 623072020.165200, 0.003202, 0.000171, 0.001013, 0.000119, 0.000061
52661, 623072025.083800, 0.003209, 0.000161, 0.000966, 0.000095, 0.000061
52662, 623072030.159900, 0.003212, 0.000158, 0.001023, 0.000114, 0.000062
52663, 623072035.113300, 0.003213, 0.000166, 0.000962, 0.000112, 0.000062
52664, 623072040.188000, 0.003202, 0.000146, 0.001014, 0.000162, 0.000062
52665, 623072045.217700, 0.003215, 0.000168, 0.001054, 0.000125, 0.000062
52666, 623072050.251900, 0.003212, 0.000160, 0.001077, 0.000141, 0.000062
52667, 623072055.110200, 0.003196, 0.000160, 0.000981, 0.000107, 0.000062
52668, 623072060.411000, 0.003197, 0.000160, 0.001286, 0.000101, 0.000061
52669, 623072065.623600, 0.003201, 0.000191, 0.001362, 0.000184, 0.000061
52670, 623072070.441700, 0.003189, 0.000176, 0.001267, 0.000127, 0.000064
52671, 623072075.260400, 0.003210, 0.000159, 0.001120, 0.000105, 0.000064
52672, 623072080.528000, 0.003250, 0.000175, 0.001318, 0.000111, 0.000065
52673, 623072085.299100, 0.003215, 0.000175, 0.001137, 0.000112, 0.000065
52674, 623072090.492700, 0.003215, 0.000175, 0.001310, 0.000132, 0.000064
52675, 623072095.738000, 0.003215, 0.000185, 0.001551, 0.000124, 0.000064
52676, 623072100.625900, 0.003207, 0.000190, 0.001445, 0.000126, 0.000064
52677, 623072105.429600, 0.003212, 0.000182, 0.001258, 0.000112, 0.000064
52678, 623072110.659500, 0.003219, 0.000166, 0.001492, 0.000114, 0.000065
52679, 623072115.459800, 0.003214, 0.000187, 0.001288, 0.000111, 0.000065
52680, 623072120.586000, 0.003210, 0.000184, 0.001429, 0.000106, 0.000062
52681, 623072125.548700, 0.003203, 0.000199, 0.001379, 0.000101, 0.000062
52682, 623072130.686000, 0.003260, 0.000167, 0.001498, 0.000120, 0.000062
52683, 623072135.746900, 0.003219, 0.000207, 0.001543, 0.000105, 0.000062
52684, 623072141.327800, 0.003217, 0.000258, 0.001958, 0.000211, 0.000062
52685, 623072145.833500, 0.003208, 0.000208, 0.001628, 0.000119, 0.000062
52686, 623072151.034600, 0.003392, 0.000207, 0.001665, 0.000107, 0.000064
52687, 623072155.878000, 0.003195, 0.000220, 0.001660, 0.000132, 0.000064
52688, 623072160.592800, 0.003192, 0.000211, 0.001398, 0.000132, 0.000065
52689, 623072165.896800, 0.003197, 0.000229, 0.001696, 0.000115, 0.000065
52690, 623072171.119800, 0.003232, 0.000220, 0.001859, 0.000128, 0.000064
52691, 623072175.961700, 0.003216, 0.000217, 0.001755, 0.000107, 0.000064
52692, 623072181.157500, 0.003195, 0.000210, 0.001965, 0.000116, 0.000063
52693, 623072186.003600, 0.003218, 0.000232, 0.001782, 0.000112, 0.000063
52694, 623072190.995700, 0.003244, 0.000220, 0.001758, 0.000113, 0.000064
52695, 623072195.836100, 0.003210, 0.000214, 0.001655, 0.000110, 0.000064
52696, 623072201.504000, 0.003369, 0.000643, 0.001732, 0.000109, 0.000063
52697, 623072206.061100, 0.003213, 0.000237, 0.001827, 0.000128, 0.000063
52698, 623072211.383500, 0.003364, 0.000522, 0.001727, 0.000109, 0.000065
52699, 623072216.469200, 0.003343, 0.000555, 0.001798, 0.000115, 0.000065
52700, 623072221.132200, 0.003190, 0.000254, 0.001897, 0.000118, 0.000066
52701, 623072225.977300, 0.003198, 0.000236, 0.001770, 0.000106, 0.000066
52702, 623072230.983000, 0.003188, 0.000207, 0.001816, 0.000109, 0.000066
52703, 623072236.300500, 0.003306, 0.000529, 0.001695, 0.000100, 0.000066
52704, 623072241.314500, 0.003187, 0.000227, 0.002097, 0.000129, 0.000066
52705, 623072245.931100, 0.003186, 0.000212, 0.001763, 0.000111, 0.000066
52706, 623072250.867000, 0.003205, 0.000199, 0.001698, 0.000112, 0.000064
52707, 623072255.866900, 0.003210, 0.000208, 0.001666, 0.000116, 0.000064
52708, 623072261.473300, 0.003335, 0.000605, 0.001772, 0.000111, 0.000064
52709, 623072265.908500, 0.003199, 0.000225, 0.001720, 0.000113, 0.000064
52710, 623072271.231300, 0.003212, 0.000288, 0.001913, 0.000124, 0.000062
52711, 623072276.535300, 0.003327, 0.000561, 0.001833, 0.000123, 0.000062
52712, 623072281.434700, 0.003316, 0.000638, 0.001689, 0.000118, 0.000063
52713, 623072285.746700, 0.003206, 0.000227, 0.001538, 0.000117, 0.000063
52714, 623072290.545600, 0.003228, 0.000194, 0.001367, 0.000105, 0.000064
52715, 623072296.004300, 0.003333, 0.000497, 0.001421, 0.000106, 0.000064
52716, 623072301.092900, 0.003706, 0.000240, 0.001386, 0.000112, 0.000064
52717, 623072305.799000, 0.003328, 0.000470, 0.001246, 0.000105, 0.000064
52718, 623072310.467200, 0.003221, 0.000183, 0.001288, 0.000103, 0.000064
52719, 623072315.608100, 0.003225, 0.000186, 0.001424, 0.000123, 0.000064
52720, 623072320.423500, 0.003221, 0.000180, 0.001252, 0.000112, 0.000065
52721, 623072325.749100, 0.003338, 0.000446, 0.001211, 0.000105, 0.000065
52722, 623072330.884500, 0.003344, 0.000437, 0.001335, 0.000112, 0.000065
52723, 623072335.701900, 0.003342, 0.000428, 0.001115, 0.000106, 0.000065
52724, 623072340.764500, 0.003342, 0.000478, 0.001189, 0.000104, 0.000066
52725, 623072345.381700, 0.003253, 0.000183, 0.001174, 0.000118, 0.000066
52726, 623072350.308600, 0.003222, 0.000184, 0.001100, 0.000134, 0.000066
52727, 623072355.707800, 0.003300, 0.000396, 0.001203, 0.000105, 0.000066
52728, 623072360.589800, 0.003329, 0.000405, 0.001108, 0.000104, 0.000065
52729, 623072365.278600, 0.003163, 0.000207, 0.001078, 0.000124, 0.000065
52730, 623072370.634900, 0.003288, 0.000404, 0.001132, 0.000105, 0.000066
52731, 623072374.983800, 0.003204, 0.000147, 0.000895, 0.000100, 0.000066
52732, 623072380.081600, 0.003165, 0.000175, 0.000943, 0.000112, 0.000065
52733, 623072385.636700, 0.003281, 0.000403, 0.001099, 0.000105, 0.000065
52734, 623072390.547900, 0.003359, 0.000452, 0.000982, 0.000104, 0.000066
52735, 623072395.486900, 0.003361, 0.000434, 0.000943, 0.000105, 0.000066
52736, 623072400.881800, 0.003603, 0.000447, 0.001008, 0.000122, 0.000066
52737, 623072405.755800, 0.003356, 0.000403, 0.001132, 0.000197, 0.000066
52738, 623072410.134000, 0.003223, 0.000169, 0.000967, 0.000120, 0.000065
52739, 623072415.199800, 0.003215, 0.000172, 0.001024, 0.000117, 0.000065
52740, 623072420.584900, 0.003361, 0.000373, 0.001079, 0.000115, 0.000063
52741, 623072425.376900, 0.003411, 0.000335, 0.000882, 0.000101, 0.000063
52742, 623072430.686900, 0.003325, 0.000358, 0.001210, 0.000098, 0.000065
52743, 623072435.531500, 0.003367, 0.000362, 0.001049, 0.000106, 0.000065
52744, 623072440.506700, 0.003407, 0.000386, 0.000973, 0.000099, 0.000065
52745, 623072445.073300, 0.003242, 0.000162, 0.000911, 0.000117, 0.000065
52746, 623072450.117800, 0.003185, 0.000151, 0.000942, 0.000137, 0.000067
52747, 623072455.559500, 0.003324, 0.000375, 0.001062, 0.000098, 0.000067
52748, 623072460.235800, 0.003241, 0.000175, 0.001044, 0.000128, 0.000067
52749, 623072465.292900, 0.003174, 0.000144, 0.000947, 0.000315, 0.000067
52750, 623072470.566700, 0.003371, 0.000378, 0.001053, 0.000115, 0.000067
52751, 623072475.353700, 0.003435, 0.000277, 0.000902, 0.000101, 0.000067
52752, 623072480.535500, 0.003416, 0.000381, 0.000987, 0.000104, 0.000067
52753, 623072485.301300, 0.003383, 0.000295, 0.000883, 0.000101, 0.000067
52754, 623072490.572400, 0.003370, 0.000388, 0.001026, 0.000099, 0.000064
52755, 623072495.548900, 0.003389, 0.000392, 0.001008, 0.000111, 0.000064
52756, 623072500.055700, 0.003202, 0.000155, 0.000908, 0.000102, 0.000064
52757, 623072505.309400, 0.003378, 0.000294, 0.000847, 0.000098, 0.000064
52758, 623072510.060100, 0.003197, 0.000146, 0.000919, 0.000111, 0.000064
52759, 623072515.051200, 0.003221, 0.000161, 0.000877, 0.000100, 0.000064
52760, 623072520.177800, 0.003204, 0.000160, 0.000998, 0.000117, 0.000064
52761, 623072525.086900, 0.003225, 0.000161, 0.000921, 0.000125, 0.000064
52762, 623072530.648000, 0.003306, 0.000383, 0.001148, 0.000111, 0.000062
52763, 623072535.527200, 0.003367, 0.000407, 0.001008, 0.000100, 0.000062
52764, 623072540.189300, 0.003273, 0.000181, 0.000977, 0.000119, 0.000061
52765, 623072545.388500, 0.003332, 0.000327, 0.000923, 0.000107, 0.000061
52766, 623072550.077300, 0.003198, 0.000163, 0.000906, 0.000119, 0.000060
52767, 623072555.435500, 0.003357, 0.000342, 0.000917, 0.000118, 0.000060
52768, 623072560.749500, 0.003401, 0.000399, 0.001180, 0.000110, 0.000060
